path,label,fold_id,source_filename,clip_id,window_id,pipeline_name,augment_desc,source_type
/workspace/cache/mel64/glass_breaking/fold4/4-204777-A-39_shift_mix_w02_c00.npy,glass_breaking,4,4-204777-A-39.wav,4-204777-A-39,w02,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-A-39_shift_mix_w02_c01.npy,glass_breaking,4,4-204777-A-39.wav,4-204777-A-39,w02,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-A-39_filter_gain_w02_c00.npy,glass_breaking,4,4-204777-A-39.wav,4-204777-A-39,w02,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-A-39_filter_gain_w02_c01.npy,glass_breaking,4,4-204777-A-39.wav,4-204777-A-39,w02,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-A-39_gain_mix_w02_c00.npy,glass_breaking,4,4-204777-A-39.wav,4-204777-A-39,w02,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-A-39_stretch_filter_w02_c00.npy,glass_breaking,4,4-204777-A-39.wav,4-204777-A-39,w02,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_base_w00.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_shift_gain_w00_c00.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_shift_gain_w00_c01.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_stretch_reverb_w00_c00.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_stretch_reverb_w00_c01.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_shift_mix_w00_c00.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_shift_mix_w00_c01.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_filter_gain_w00_c00.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_filter_gain_w00_c01.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_gain_mix_w00_c00.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-B-39_stretch_filter_w00_c00.npy,glass_breaking,4,4-204777-B-39.wav,4-204777-B-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_base_w00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_gain_w00_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_gain_w00_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_reverb_w00_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_reverb_w00_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_mix_w00_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_mix_w00_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_filter_gain_w00_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_filter_gain_w00_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_gain_mix_w00_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_filter_w00_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_base_w01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_gain_w01_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_gain_w01_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_reverb_w01_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_reverb_w01_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_mix_w01_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_mix_w01_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_filter_gain_w01_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_filter_gain_w01_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_gain_mix_w01_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_filter_w01_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w01,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_base_w02.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_gain_w02_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_gain_w02_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_reverb_w02_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_reverb_w02_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_mix_w02_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_shift_mix_w02_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_filter_gain_w02_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_filter_gain_w02_c01.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_gain_mix_w02_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-204777-C-39_stretch_filter_w02_c00.npy,glass_breaking,4,4-204777-C-39.wav,4-204777-C-39,w02,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_base_w00.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_shift_gain_w00_c00.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_shift_gain_w00_c01.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_stretch_reverb_w00_c00.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_stretch_reverb_w00_c01.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_shift_mix_w00_c00.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_shift_mix_w00_c01.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_filter_gain_w00_c00.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_filter_gain_w00_c01.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_gain_mix_w00_c00.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold4/4-212698-A-39_stretch_filter_w00_c00.npy,glass_breaking,4,4-212698-A-39.wav,4-212698-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/background/fold4/4-198962-B-25_base_w00.npy,background,4,4-198962-B-25.wav,4-198962-B-25,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-198962-B-25_base_w01.npy,background,4,4-198962-B-25.wav,4-198962-B-25,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182795-A-14_base_w00.npy,background,4,4-182795-A-14.wav,4-182795-A-14,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182795-A-14_base_w01.npy,background,4,4-182795-A-14.wav,4-182795-A-14,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182795-A-14_base_w02.npy,background,4,4-182795-A-14.wav,4-182795-A-14,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182795-A-14_base_w03.npy,background,4,4-182795-A-14.wav,4-182795-A-14,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182795-A-14_base_w04.npy,background,4,4-182795-A-14.wav,4-182795-A-14,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-182795-A-14_base_w05.npy,background,4,4-182795-A-14.wav,4-182795-A-14,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w00.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w01.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w02.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w03.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w04.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w05.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w06.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-195805-A-13_base_w07.npy,background,4,4-195805-A-13.wav,4-195805-A-13,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-183882-A-28_base_w00.npy,background,4,4-183882-A-28.wav,4-183882-A-28,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-183882-A-28_base_w01.npy,background,4,4-183882-A-28.wav,4-183882-A-28,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-183882-A-28_base_w02.npy,background,4,4-183882-A-28.wav,4-183882-A-28,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-183882-A-28_base_w03.npy,background,4,4-183882-A-28.wav,4-183882-A-28,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-188878-A-30_base_w00.npy,background,4,4-188878-A-30.wav,4-188878-A-30,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-188878-A-30_base_w01.npy,background,4,4-188878-A-30.wav,4-188878-A-30,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-156844-A-21_base_w00.npy,background,4,4-156844-A-21.wav,4-156844-A-21,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-156844-A-21_base_w01.npy,background,4,4-156844-A-21.wav,4-156844-A-21,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-183487-A-1_base_w00.npy,background,4,4-183487-A-1.wav,4-183487-A-1,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-183487-A-1_base_w01.npy,background,4,4-183487-A-1.wav,4-183487-A-1,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w00.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w01.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w02.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w03.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w04.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w05.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w06.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w07.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-202749-A-13_base_w08.npy,background,4,4-202749-A-13.wav,4-202749-A-13,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-161519-A-19_base_w00.npy,background,4,4-161519-A-19.wav,4-161519-A-19,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-161519-A-19_base_w01.npy,background,4,4-161519-A-19.wav,4-161519-A-19,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-185575-B-20_base_w00.npy,background,4,4-185575-B-20.wav,4-185575-B-20,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-185575-B-20_base_w01.npy,background,4,4-185575-B-20.wav,4-185575-B-20,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-185575-B-20_base_w02.npy,background,4,4-185575-B-20.wav,4-185575-B-20,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-185575-B-20_base_w03.npy,background,4,4-185575-B-20.wav,4-185575-B-20,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-185575-B-20_base_w04.npy,background,4,4-185575-B-20.wav,4-185575-B-20,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-185575-B-20_base_w05.npy,background,4,4-185575-B-20.wav,4-185575-B-20,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w00.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w01.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w02.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w03.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w04.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w05.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w06.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w07.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w07,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-176631-A-43_base_w08.npy,background,4,4-176631-A-43.wav,4-176631-A-43,w08,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w00.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w00,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w01.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w01,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w02.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w02,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w03.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w03,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w04.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w04,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w05.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w05,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w06.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w06,base,base,background_raw
/workspace/cache/mel64/background/fold4/4-160999-A-10_base_w07.npy,background,4,4-160999-A-10.wav,4-160999-A-10,w07,base,base,background_raw
